Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 02:26:59.775,3.041,0.009,-0.840,0.001,0.543,-0.165,1.127,-0.213
2016-11-17 02:26:59.786,3.063,0.009,-0.836,0.001,0.549,-0.165,1.127,-0.212
2016-11-17 02:26:59.797,3.084,0.009,-0.832,0.000,0.555,-0.166,1.127,-0.212
2016-11-17 02:26:59.809,3.084,0.009,-0.828,0.000,0.561,-0.166,1.127,-0.212
2016-11-17 02:26:59.820,3.105,0.009,-0.823,0.000,0.567,-0.167,1.127,-0.211
2016-11-17 02:26:59.831,3.105,0.009,-0.820,0.000,0.573,-0.167,1.127,-0.211
2016-11-17 02:26:59.842,3.127,0.009,-0.816,0.000,0.578,-0.167,1.127,-0.211
2016-11-17 02:26:59.853,3.127,0.009,-0.812,0.001,0.584,-0.167,1.127,-0.211
2016-11-17 02:26:59.864,3.148,0.009,-0.808,0.001,0.589,-0.168,1.127,-0.210
2016-11-17 02:26:59.876,3.169,0.009,-0.804,0.001,0.595,-0.168,1.127,-0.210
2016-11-17 02:26:59.886,3.169,0.009,-0.799,0.001,0.601,-0.168,1.127,-0.210
2016-11-17 02:26:59.898,3.191,0.009,-0.795,0.001,0.607,-0.168,1.127,-0.209
2016-11-17 02:26:59.909,3.191,0.009,-0.790,0.002,0.613,-0.168,1.126,-0.209
2016-11-17 02:26:59.920,3.212,0.009,-0.786,0.003,0.618,-0.169,1.126,-0.209
2016-11-17 02:26:59.931,3.212,0.009,-0.782,0.004,0.624,-0.169,1.126,-0.209
2016-11-17 02:26:59.942,3.212,0.008,-0.778,0.005,0.629,-0.169,1.126,-0.208
2016-11-17 02:26:59.953,3.233,0.007,-0.774,0.005,0.633,-0.169,1.126,-0.208
2016-11-17 02:26:59.965,3.255,0.006,-0.770,0.006,0.638,-0.169,1.126,-0.207
2016-11-17 02:26:59.976,3.255,0.005,-0.767,0.007,0.642,-0.169,1.126,-0.207
2016-11-17 02:26:59.987,3.276,0.005,-0.763,0.007,0.646,-0.169,1.126,-0.207
2016-11-17 02:26:59.999,3.276,0.005,-0.760,0.008,0.650,-0.169,1.126,-0.207
2016-11-17 02:27:00.009,3.297,0.005,-0.757,0.009,0.654,-0.169,1.126,-0.206
2016-11-17 02:27:00.021,3.297,0.005,-0.754,0.009,0.657,-0.169,1.126,-0.206
2016-11-17 02:27:00.032,3.319,0.005,-0.751,0.010,0.660,-0.169,1.126,-0.206
2016-11-17 02:27:00.043,3.319,0.005,-0.748,0.010,0.663,-0.169,1.126,-0.206
2016-11-17 02:27:00.054,3.340,0.005,-0.745,0.011,0.666,-0.169,1.125,-0.205
2016-11-17 02:27:00.065,3.361,0.005,-0.743,0.011,0.669,-0.169,1.125,-0.205
2016-11-17 02:27:00.076,3.361,0.006,-0.740,0.011,0.672,-0.169,1.125,-0.205
2016-11-17 02:27:00.087,3.383,0.006,-0.738,0.011,0.675,-0.169,1.125,-0.204
2016-11-17 02:27:00.099,3.383,0.006,-0.735,0.012,0.678,-0.169,1.125,-0.204
2016-11-17 02:27:00.110,3.383,0.007,-0.733,0.012,0.680,-0.169,1.125,-0.204
2016-11-17 02:27:00.121,3.404,0.007,-0.730,0.012,0.683,-0.169,1.125,-0.203
2016-11-17 02:27:00.132,3.404,0.008,-0.728,0.013,0.686,-0.169,1.125,-0.203
2016-11-17 02:27:00.143,3.425,0.008,-0.725,0.013,0.689,-0.169,1.125,-0.202
2016-11-17 02:27:00.155,3.447,0.009,-0.722,0.013,0.691,-0.169,1.125,-0.202
2016-11-17 02:27:00.166,3.447,0.009,-0.720,0.014,0.694,-0.169,1.125,-0.202
2016-11-17 02:27:00.177,3.468,0.010,-0.717,0.014,0.697,-0.168,1.125,-0.201
2016-11-17 02:27:00.188,3.468,0.011,-0.715,0.014,0.699,-0.168,1.125,-0.201
2016-11-17 02:27:00.199,3.489,0.011,-0.712,0.014,0.702,-0.168,1.125,-0.201
2016-11-17 02:27:00.211,3.489,0.012,-0.709,0.014,0.705,-0.168,1.125,-0.200
2016-11-17 02:27:00.222,3.511,0.013,-0.707,0.014,0.707,-0.168,1.125,-0.200
2016-11-17 02:27:00.233,3.511,0.013,-0.705,0.014,0.709,-0.168,1.126,-0.199
2016-11-17 02:27:00.244,3.532,0.014,-0.702,0.014,0.712,-0.168,1.126,-0.199
2016-11-17 02:27:00.255,3.532,0.015,-0.700,0.014,0.714,-0.168,1.126,-0.199
2016-11-17 02:27:00.266,3.553,0.016,-0.698,0.014,0.716,-0.168,1.126,-0.198
2016-11-17 02:27:00.277,3.553,0.017,-0.696,0.014,0.717,-0.168,1.126,-0.198
2016-11-17 02:27:00.288,3.575,0.017,-0.695,0.013,0.719,-0.168,1.126,-0.198
2016-11-17 02:27:00.300,3.575,0.018,-0.693,0.013,0.720,-0.168,1.126,-0.198
2016-11-17 02:27:00.311,3.596,0.019,-0.692,0.012,0.722,-0.168,1.126,-0.197
2016-11-17 02:27:00.322,3.596,0.021,-0.690,0.012,0.723,-0.168,1.126,-0.197
2016-11-17 02:27:00.333,3.617,0.022,-0.689,0.012,0.724,-0.168,1.126,-0.197
2016-11-17 02:27:00.345,3.639,0.023,-0.689,0.012,0.725,-0.168,1.126,-0.197
2016-11-17 02:27:00.356,3.639,0.024,-0.688,0.012,0.725,-0.168,1.126,-0.197
2016-11-17 02:27:00.367,3.660,0.025,-0.688,0.012,0.725,-0.168,1.126,-0.197
2016-11-17 02:27:00.378,3.660,0.026,-0.688,0.012,0.725,-0.169,1.126,-0.197
2016-11-17 02:27:00.389,3.681,0.027,-0.688,0.012,0.725,-0.169,1.126,-0.197
2016-11-17 02:27:00.401,3.681,0.028,-0.688,0.012,0.725,-0.169,1.126,-0.197
2016-11-17 02:27:00.412,3.703,0.030,-0.689,0.013,0.725,-0.169,1.126,-0.197
2016-11-17 02:27:00.423,3.703,0.031,-0.689,0.013,0.724,-0.169,1.126,-0.197
2016-11-17 02:27:00.434,3.703,0.032,-0.690,0.013,0.723,-0.170,1.126,-0.197
2016-11-17 02:27:00.445,3.724,0.033,-0.691,0.014,0.722,-0.170,1.126,-0.197
2016-11-17 02:27:00.457,3.745,0.034,-0.692,0.014,0.721,-0.170,1.126,-0.198
2016-11-17 02:27:00.467,3.745,0.035,-0.693,0.015,0.720,-0.170,1.126,-0.198
2016-11-17 02:27:00.478,3.767,0.036,-0.694,0.015,0.719,-0.171,1.126,-0.198
2016-11-17 02:27:00.489,3.767,0.038,-0.695,0.016,0.717,-0.171,1.125,-0.198
2016-11-17 02:27:00.501,3.788,0.039,-0.697,0.017,0.716,-0.171,1.125,-0.198
2016-11-17 02:27:00.512,3.788,0.039,-0.699,0.018,0.714,-0.171,1.125,-0.199
2016-11-17 02:27:00.523,3.809,0.040,-0.701,0.019,0.712,-0.172,1.125,-0.199
2016-11-17 02:27:00.535,3.831,0.041,-0.703,0.020,0.710,-0.172,1.125,-0.199
2016-11-17 02:27:00.546,3.831,0.042,-0.705,0.021,0.708,-0.172,1.124,-0.199
2016-11-17 02:27:00.557,3.852,0.042,-0.707,0.022,0.705,-0.172,1.124,-0.200
2016-11-17 02:27:00.568,3.852,0.043,-0.709,0.023,0.703,-0.172,1.124,-0.200
2016-11-17 02:27:00.579,3.852,0.043,-0.711,0.023,0.701,-0.173,1.124,-0.200
2016-11-17 02:27:00.590,3.873,0.044,-0.713,0.024,0.699,-0.173,1.124,-0.201
2016-11-17 02:27:00.602,3.873,0.044,-0.715,0.025,0.697,-0.173,1.124,-0.201
2016-11-17 02:27:00.612,3.895,0.045,-0.718,0.026,0.695,-0.173,1.124,-0.201
2016-11-17 02:27:00.624,3.895,0.045,-0.720,0.027,0.692,-0.173,1.124,-0.201
2016-11-17 02:27:00.635,3.916,0.045,-0.722,0.028,0.690,-0.173,1.124,-0.202
2016-11-17 02:27:00.646,3.937,0.045,-0.724,0.029,0.688,-0.174,1.123,-0.202
2016-11-17 02:27:00.657,3.937,0.045,-0.726,0.029,0.686,-0.174,1.123,-0.203
2016-11-17 02:27:00.668,3.959,0.045,-0.728,0.030,0.684,-0.174,1.123,-0.203
2016-11-17 02:27:00.680,3.959,0.045,-0.730,0.030,0.682,-0.174,1.123,-0.203
2016-11-17 02:27:00.690,3.980,0.045,-0.732,0.031,0.679,-0.174,1.123,-0.204
2016-11-17 02:27:00.703,3.980,0.045,-0.734,0.031,0.677,-0.174,1.123,-0.204
2016-11-17 02:27:00.713,4.001,0.045,-0.735,0.031,0.675,-0.174,1.123,-0.204
2016-11-17 02:27:00.724,4.001,0.045,-0.737,0.031,0.673,-0.174,1.123,-0.204
2016-11-17 02:27:00.736,4.023,0.045,-0.739,0.031,0.672,-0.174,1.123,-0.205
2016-11-17 02:27:00.747,4.023,0.045,-0.741,0.031,0.670,-0.173,1.123,-0.205
2016-11-17 02:27:00.758,4.044,0.045,-0.742,0.031,0.668,-0.173,1.123,-0.205
2016-11-17 02:27:00.769,4.044,0.044,-0.744,0.031,0.666,-0.173,1.123,-0.206
2016-11-17 02:27:00.780,4.065,0.044,-0.746,0.031,0.664,-0.173,1.123,-0.206
2016-11-17 02:27:00.791,4.065,0.044,-0.747,0.031,0.662,-0.173,1.123,-0.206
2016-11-17 02:27:00.802,4.087,0.044,-0.749,0.031,0.661,-0.173,1.123,-0.207
2016-11-17 02:27:00.814,4.087,0.043,-0.750,0.031,0.659,-0.173,1.123,-0.207
2016-11-17 02:27:00.825,4.108,0.043,-0.752,0.031,0.657,-0.173,1.123,-0.207
2016-11-17 02:27:00.836,4.129,0.043,-0.754,0.032,0.655,-0.173,1.123,-0.208
2016-11-17 02:27:00.847,4.129,0.043,-0.755,0.032,0.653,-0.173,1.123,-0.208
2016-11-17 02:27:00.858,4.151,0.043,-0.757,0.032,0.651,-0.173,1.123,-0.208
2016-11-17 02:27:00.870,4.151,0.042,-0.759,0.033,0.649,-0.172,1.123,-0.209
2016-11-17 02:27:00.880,4.172,0.042,-0.760,0.033,0.647,-0.172,1.123,-0.209
2016-11-17 02:27:00.892,4.172,0.042,-0.762,0.033,0.645,-0.172,1.123,-0.209
2016-11-17 02:27:00.903,4.193,0.041,-0.764,0.033,0.643,-0.172,1.123,-0.210
2016-11-17 02:27:00.914,4.193,0.041,-0.766,0.034,0.641,-0.171,1.123,-0.210
2016-11-17 02:27:00.925,4.215,0.041,-0.768,0.034,0.638,-0.171,1.123,-0.210
2016-11-17 02:27:00.937,4.215,0.041,-0.770,0.034,0.636,-0.171,1.123,-0.210
2016-11-17 02:27:00.948,4.236,0.040,-0.772,0.034,0.633,-0.171,1.123,-0.211
2016-11-17 02:27:00.959,4.236,0.040,-0.774,0.034,0.631,-0.170,1.122,-0.211
2016-11-17 02:27:00.970,4.257,0.040,-0.776,0.035,0.628,-0.170,1.122,-0.212
2016-11-17 02:27:00.981,4.257,0.040,-0.778,0.035,0.626,-0.170,1.122,-0.212
2016-11-17 02:27:00.992,4.279,0.039,-0.781,0.035,0.623,-0.170,1.122,-0.212
2016-11-17 02:27:01.004,4.279,0.039,-0.783,0.035,0.620,-0.169,1.122,-0.213
2016-11-17 02:27:01.015,4.300,0.039,-0.785,0.035,0.618,-0.169,1.122,-0.213
2016-11-17 02:27:01.026,4.321,0.039,-0.787,0.035,0.615,-0.169,1.122,-0.213
2016-11-17 02:27:01.037,4.321,0.039,-0.788,0.035,0.613,-0.169,1.122,-0.214
2016-11-17 02:27:01.048,4.343,0.038,-0.790,0.036,0.611,-0.168,1.122,-0.214
2016-11-17 02:27:01.059,4.343,0.038,-0.792,0.036,0.608,-0.168,1.122,-0.214
2016-11-17 02:27:01.070,4.343,0.038,-0.794,0.036,0.606,-0.167,1.122,-0.215
2016-11-17 02:27:01.082,4.364,0.038,-0.796,0.036,0.604,-0.167,1.122,-0.215
2016-11-17 02:27:01.093,4.364,0.037,-0.797,0.037,0.602,-0.167,1.122,-0.215
2016-11-17 02:27:01.104,4.385,0.037,-0.799,0.037,0.599,-0.167,1.121,-0.215
2016-11-17 02:27:01.116,4.407,0.036,-0.800,0.037,0.597,-0.166,1.121,-0.216
2016-11-17 02:27:01.127,4.407,0.036,-0.802,0.037,0.595,-0.166,1.121,-0.216
2016-11-17 02:27:01.138,4.428,0.035,-0.803,0.037,0.593,-0.166,1.121,-0.216
2016-11-17 02:27:01.149,4.428,0.035,-0.805,0.037,0.591,-0.165,1.121,-0.216
2016-11-17 02:27:01.160,4.449,0.035,-0.807,0.037,0.589,-0.165,1.122,-0.217
2016-11-17 02:27:01.172,4.449,0.034,-0.808,0.037,0.587,-0.165,1.122,-0.217
2016-11-17 02:27:01.182,4.471,0.034,-0.809,0.037,0.585,-0.164,1.122,-0.217
2016-11-17 02:27:01.193,4.471,0.034,-0.811,0.037,0.583,-0.164,1.121,-0.217
2016-11-17 02:27:01.204,4.492,0.033,-0.812,0.037,0.581,-0.164,1.121,-0.218
2016-11-17 02:27:01.216,4.513,0.033,-0.814,0.037,0.579,-0.164,1.121,-0.218
2016-11-17 02:27:01.227,4.513,0.033,-0.815,0.037,0.577,-0.164,1.122,-0.218
2016-11-17 02:27:01.238,4.513,0.032,-0.816,0.037,0.576,-0.163,1.122,-0.218
2016-11-17 02:27:01.249,4.535,0.032,-0.818,0.037,0.574,-0.163,1.122,-0.219
2016-11-17 02:27:01.260,4.535,0.032,-0.819,0.037,0.572,-0.163,1.122,-0.219
2016-11-17 02:27:01.272,4.556,0.032,-0.820,0.037,0.570,-0.163,1.121,-0.219
2016-11-17 02:27:01.283,4.556,0.032,-0.821,0.037,0.569,-0.163,1.121,-0.219
2016-11-17 02:27:01.294,4.577,0.031,-0.822,0.037,0.567,-0.163,1.121,-0.219
2016-11-17 02:27:01.306,4.599,0.031,-0.823,0.037,0.565,-0.163,1.121,-0.220
2016-11-17 02:27:01.316,4.599,0.031,-0.824,0.037,0.564,-0.162,1.122,-0.220
2016-11-17 02:27:01.328,4.620,0.031,-0.826,0.037,0.562,-0.162,1.121,-0.220
2016-11-17 02:27:01.339,4.620,0.031,-0.826,0.037,0.561,-0.162,1.121,-0.220
2016-11-17 02:27:01.350,4.641,0.031,-0.827,0.038,0.559,-0.162,1.121,-0.220
2016-11-17 02:27:01.361,4.641,0.031,-0.828,0.038,0.558,-0.162,1.121,-0.220
2016-11-17 02:27:01.372,4.663,0.031,-0.829,0.038,0.557,-0.162,1.121,-0.221
2016-11-17 02:27:01.383,4.663,0.031,-0.830,0.038,0.555,-0.162,1.121,-0.221
2016-11-17 02:27:01.394,4.663,0.031,-0.831,0.038,0.554,-0.162,1.121,-0.221
2016-11-17 02:27:01.405,4.684,0.031,-0.832,0.038,0.553,-0.162,1.121,-0.221
2016-11-17 02:27:01.417,4.705,0.031,-0.833,0.039,0.552,-0.162,1.121,-0.221
2016-11-17 02:27:01.428,4.705,0.031,-0.833,0.039,0.551,-0.162,1.121,-0.221
2016-11-17 02:27:01.439,4.727,0.032,-0.834,0.039,0.549,-0.162,1.121,-0.221
2016-11-17 02:27:01.450,4.727,0.032,-0.835,0.039,0.549,-0.162,1.121,-0.222
2016-11-17 02:27:01.462,4.748,0.032,-0.835,0.039,0.548,-0.162,1.121,-0.222
2016-11-17 02:27:01.473,4.748,0.032,-0.836,0.040,0.547,-0.162,1.120,-0.222
2016-11-17 02:27:01.484,4.769,0.032,-0.836,0.040,0.546,-0.162,1.120,-0.222
2016-11-17 02:27:01.495,4.791,0.033,-0.837,0.040,0.545,-0.162,1.120,-0.222
2016-11-17 02:27:01.507,4.791,0.033,-0.837,0.040,0.545,-0.162,1.120,-0.222
2016-11-17 02:27:01.517,4.812,0.033,-0.837,0.041,0.544,-0.162,1.120,-0.222
2016-11-17 02:27:01.529,4.812,0.033,-0.838,0.041,0.544,-0.163,1.120,-0.222
2016-11-17 02:27:01.540,4.833,0.033,-0.838,0.041,0.543,-0.163,1.120,-0.222
2016-11-17 02:27:01.551,4.833,0.033,-0.838,0.041,0.543,-0.163,1.120,-0.222
2016-11-17 02:27:01.562,4.833,0.034,-0.838,0.042,0.542,-0.163,1.119,-0.222
2016-11-17 02:27:01.573,4.855,0.034,-0.839,0.042,0.542,-0.163,1.119,-0.222
2016-11-17 02:27:01.585,4.876,0.034,-0.839,0.042,0.542,-0.163,1.119,-0.222
2016-11-17 02:27:01.596,4.876,0.035,-0.839,0.042,0.542,-0.163,1.119,-0.222
2016-11-17 02:27:01.607,4.897,0.035,-0.839,0.043,0.542,-0.163,1.119,-0.222
2016-11-17 02:27:01.618,4.897,0.036,-0.839,0.043,0.542,-0.163,1.119,-0.222
2016-11-17 02:27:01.629,4.919,0.036,-0.839,0.043,0.542,-0.163,1.119,-0.222
2016-11-17 02:27:01.640,4.919,0.036,-0.839,0.043,0.542,-0.163,1.118,-0.222
2016-11-17 02:27:01.652,4.940,0.037,-0.838,0.043,0.542,-0.164,1.118,-0.221
2016-11-17 02:27:01.663,4.940,0.037,-0.838,0.043,0.542,-0.164,1.118,-0.221
2016-11-17 02:27:01.674,4.961,0.038,-0.838,0.043,0.543,-0.164,1.118,-0.221
2016-11-17 02:27:01.685,4.983,0.038,-0.838,0.043,0.543,-0.164,1.118,-0.221
2016-11-17 02:27:01.696,4.983,0.038,-0.837,0.043,0.544,-0.164,1.118,-0.221
2016-11-17 02:27:01.707,5.004,0.038,-0.837,0.043,0.544,-0.164,1.118,-0.220
2016-11-17 02:27:01.718,5.004,0.039,-0.836,0.042,0.545,-0.164,1.118,-0.220
2016-11-17 02:27:01.730,5.004,0.039,-0.836,0.042,0.546,-0.164,1.118,-0.220
2016-11-17 02:27:01.741,5.025,0.039,-0.836,0.042,0.546,-0.164,1.118,-0.220
2016-11-17 02:27:01.752,5.025,0.039,-0.835,0.042,0.547,-0.165,1.118,-0.219
2016-11-17 02:27:01.763,5.047,0.039,-0.835,0.041,0.547,-0.165,1.119,-0.219
2016-11-17 02:27:01.774,5.068,0.039,-0.835,0.041,0.547,-0.165,1.119,-0.219
2016-11-17 02:27:01.785,5.068,0.039,-0.835,0.041,0.548,-0.165,1.119,-0.219
2016-11-17 02:27:01.796,5.089,0.039,-0.835,0.040,0.548,-0.165,1.119,-0.219
2016-11-17 02:27:01.808,5.089,0.039,-0.835,0.040,0.548,-0.165,1.119,-0.219
2016-11-17 02:27:01.819,5.111,0.040,-0.835,0.040,0.548,-0.166,1.119,-0.218
2016-11-17 02:27:01.831,5.111,0.040,-0.835,0.040,0.548,-0.166,1.119,-0.218
2016-11-17 02:27:01.842,5.132,0.040,-0.835,0.040,0.548,-0.166,1.119,-0.218
2016-11-17 02:27:01.853,5.132,0.040,-0.835,0.040,0.548,-0.166,1.119,-0.218
2016-11-17 02:27:01.864,5.153,0.040,-0.835,0.040,0.548,-0.166,1.119,-0.218
2016-11-17 02:27:01.875,5.153,0.040,-0.835,0.039,0.548,-0.166,1.119,-0.218
2016-11-17 02:27:01.886,5.175,0.040,-0.835,0.040,0.548,-0.166,1.119,-0.218
2016-11-17 02:27:01.898,5.175,0.040,-0.835,0.040,0.547,-0.166,1.119,-0.218
2016-11-17 02:27:01.908,5.196,0.040,-0.835,0.040,0.547,-0.166,1.119,-0.218
2016-11-17 02:27:01.919,5.196,0.041,-0.835,0.040,0.547,-0.167,1.119,-0.217
2016-11-17 02:27:01.931,5.217,0.041,-0.835,0.040,0.547,-0.167,1.119,-0.217
2016-11-17 02:27:01.942,5.217,0.041,-0.835,0.040,0.547,-0.167,1.119,-0.217
2016-11-17 02:27:01.953,5.239,0.042,-0.835,0.040,0.547,-0.167,1.119,-0.217
2016-11-17 02:27:01.964,5.239,0.042,-0.835,0.040,0.547,-0.167,1.119,-0.217
2016-11-17 02:27:01.975,5.260,0.042,-0.835,0.040,0.547,-0.167,1.118,-0.217
2016-11-17 02:27:01.986,5.281,0.042,-0.835,0.040,0.547,-0.167,1.118,-0.217
2016-11-17 02:27:01.998,5.281,0.043,-0.835,0.041,0.547,-0.167,1.118,-0.217
2016-11-17 02:27:02.009,5.303,0.043,-0.835,0.041,0.547,-0.167,1.118,-0.217
2016-11-17 02:27:02.020,5.303,0.043,-0.835,0.041,0.547,-0.167,1.118,-0.217
2016-11-17 02:27:02.031,5.324,0.044,-0.835,0.041,0.547,-0.167,1.118,-0.217
2016-11-17 02:27:02.043,5.324,0.044,-0.835,0.040,0.547,-0.168,1.118,-0.217
2016-11-17 02:27:02.054,5.324,0.044,-0.835,0.040,0.547,-0.168,1.118,-0.217
2016-11-17 02:27:02.065,5.345,0.044,-0.835,0.040,0.547,-0.168,1.118,-0.217
2016-11-17 02:27:02.076,5.367,0.045,-0.835,0.040,0.547,-0.168,1.118,-0.217
2016-11-17 02:27:02.087,5.367,0.045,-0.835,0.040,0.548,-0.168,1.118,-0.217
2016-11-17 02:27:02.098,5.388,0.045,-0.834,0.040,0.548,-0.169,1.118,-0.217
2016-11-17 02:27:02.110,5.388,0.044,-0.834,0.040,0.548,-0.169,1.118,-0.217
2016-11-17 02:27:02.121,5.409,0.044,-0.834,0.041,0.548,-0.169,1.118,-0.217
2016-11-17 02:27:02.132,5.409,0.044,-0.834,0.041,0.548,-0.169,1.118,-0.217
2016-11-17 02:27:02.143,5.431,0.044,-0.834,0.041,0.548,-0.169,1.118,-0.217
2016-11-17 02:27:02.154,5.431,0.044,-0.834,0.041,0.548,-0.169,1.118,-0.217
2016-11-17 02:27:02.165,5.452,0.045,-0.834,0.042,0.548,-0.169,1.118,-0.218
2016-11-17 02:27:02.177,5.473,0.045,-0.834,0.042,0.548,-0.169,1.118,-0.218
2016-11-17 02:27:02.188,5.473,0.045,-0.834,0.042,0.548,-0.169,1.118,-0.218
2016-11-17 02:27:02.198,5.473,0.045,-0.834,0.043,0.548,-0.169,1.117,-0.218
2016-11-17 02:27:02.210,5.495,0.045,-0.834,0.043,0.548,-0.169,1.117,-0.218
2016-11-17 02:27:02.221,5.495,0.045,-0.834,0.044,0.547,-0.169,1.117,-0.218
2016-11-17 02:27:02.233,5.516,0.046,-0.835,0.044,0.547,-0.170,1.117,-0.218
2016-11-17 02:27:02.244,5.516,0.046,-0.835,0.045,0.547,-0.170,1.117,-0.218
2016-11-17 02:27:02.255,5.537,0.046,-0.835,0.045,0.546,-0.170,1.117,-0.219
2016-11-17 02:27:02.266,5.559,0.046,-0.835,0.045,0.546,-0.170,1.117,-0.219
2016-11-17 02:27:02.277,5.559,0.046,-0.836,0.046,0.545,-0.169,1.117,-0.219
2016-11-17 02:27:02.288,5.580,0.046,-0.836,0.046,0.545,-0.169,1.117,-0.219
2016-11-17 02:27:02.299,5.580,0.046,-0.836,0.046,0.544,-0.169,1.117,-0.219
2016-11-17 02:27:02.310,5.601,0.047,-0.837,0.046,0.544,-0.169,1.117,-0.219
2016-11-17 02:27:02.321,5.601,0.047,-0.837,0.046,0.543,-0.169,1.117,-0.219
2016-11-17 02:27:02.333,5.623,0.047,-0.837,0.047,0.543,-0.169,1.117,-0.219
2016-11-17 02:27:02.344,5.623,0.047,-0.837,0.047,0.542,-0.169,1.117,-0.219
2016-11-17 02:27:02.355,5.644,0.047,-0.838,0.047,0.542,-0.169,1.117,-0.219
2016-11-17 02:27:02.366,5.644,0.047,-0.838,0.047,0.542,-0.169,1.117,-0.219
2016-11-17 02:27:02.377,5.665,0.047,-0.838,0.047,0.541,-0.168,1.117,-0.219
2016-11-17 02:27:02.388,5.665,0.047,-0.839,0.047,0.541,-0.168,1.117,-0.219
2016-11-17 02:27:02.400,5.687,0.047,-0.839,0.047,0.540,-0.168,1.117,-0.219
2016-11-17 02:27:02.411,5.687,0.047,-0.839,0.047,0.540,-0.168,1.117,-0.219
2016-11-17 02:27:02.422,5.708,0.047,-0.839,0.046,0.539,-0.168,1.117,-0.219
2016-11-17 02:27:02.434,5.708,0.047,-0.840,0.046,0.539,-0.168,1.117,-0.219
2016-11-17 02:27:02.445,5.729,0.047,-0.840,0.046,0.539,-0.168,1.117,-0.219
2016-11-17 02:27:02.456,5.751,0.047,-0.840,0.046,0.538,-0.168,1.117,-0.219
2016-11-17 02:27:02.467,5.751,0.047,-0.840,0.046,0.538,-0.168,1.117,-0.219
2016-11-17 02:27:02.478,5.772,0.047,-0.841,0.046,0.538,-0.168,1.117,-0.219
2016-11-17 02:27:02.489,5.772,0.047,-0.841,0.046,0.537,-0.168,1.117,-0.219
2016-11-17 02:27:02.500,5.793,0.047,-0.841,0.046,0.537,-0.167,1.117,-0.219
2016-11-17 02:27:02.512,5.793,0.046,-0.842,0.046,0.536,-0.167,1.117,-0.219
2016-11-17 02:27:02.522,5.815,0.046,-0.842,0.046,0.536,-0.167,1.117,-0.219
2016-11-17 02:27:02.534,5.815,0.046,-0.842,0.046,0.535,-0.167,1.117,-0.219
2016-11-17 02:27:02.545,5.836,0.046,-0.843,0.046,0.534,-0.167,1.117,-0.219
2016-11-17 02:27:02.556,5.836,0.045,-0.843,0.046,0.534,-0.167,1.117,-0.219
2016-11-17 02:27:02.567,5.857,0.045,-0.844,0.046,0.533,-0.167,1.117,-0.219
2016-11-17 02:27:02.578,5.857,0.044,-0.845,0.046,0.531,-0.166,1.117,-0.219
2016-11-17 02:27:02.590,5.879,0.044,-0.846,0.046,0.530,-0.166,1.117,-0.219
2016-11-17 02:27:02.602,5.879,0.043,-0.846,0.045,0.529,-0.166,1.118,-0.219
2016-11-17 02:27:02.612,5.900,0.043,-0.848,0.045,0.527,-0.166,1.118,-0.220
2016-11-17 02:27:02.623,5.900,0.042,-0.849,0.045,0.525,-0.165,1.118,-0.220
2016-11-17 02:27:02.634,5.921,0.041,-0.850,0.045,0.523,-0.165,1.118,-0.220
2016-11-17 02:27:02.646,5.943,0.040,-0.851,0.045,0.521,-0.165,1.118,-0.220
2016-11-17 02:27:02.657,5.943,0.040,-0.853,0.045,0.519,-0.164,1.118,-0.220
2016-11-17 02:27:02.668,5.964,0.039,-0.854,0.045,0.516,-0.164,1.118,-0.221
2016-11-17 02:27:02.679,5.964,0.038,-0.856,0.044,0.514,-0.164,1.118,-0.221
2016-11-17 02:27:02.690,5.964,0.037,-0.857,0.044,0.511,-0.163,1.118,-0.221
2016-11-17 02:27:02.701,5.985,0.037,-0.859,0.044,0.509,-0.163,1.118,-0.222
2016-11-17 02:27:02.713,5.985,0.036,-0.861,0.043,0.506,-0.162,1.119,-0.222
2016-11-17 02:27:02.724,6.007,0.035,-0.862,0.043,0.503,-0.162,1.119,-0.222
2016-11-17 02:27:02.735,6.028,0.035,-0.864,0.043,0.501,-0.162,1.119,-0.222
2016-11-17 02:27:02.746,6.028,-0.035,0.865,-0.042,-0.498,-0.162,1.119,-0.223
2016-11-17 02:27:02.757,6.049,-0.034,0.867,-0.042,-0.495,-0.161,1.119,-0.223
2016-11-17 02:27:02.768,6.049,-0.034,0.869,-0.041,-0.492,-0.161,1.119,-0.223
2016-11-17 02:27:02.780,6.071,-0.034,0.870,-0.041,-0.490,-0.160,1.119,-0.223
2016-11-17 02:27:02.791,6.071,-0.033,0.872,-0.041,-0.487,-0.160,1.119,-0.224
2016-11-17 02:27:02.802,6.092,-0.033,0.873,-0.040,-0.484,-0.159,1.119,-0.224
2016-11-17 02:27:02.814,6.092,-0.032,0.875,-0.040,-0.482,-0.159,1.119,-0.224
2016-11-17 02:27:02.824,6.113,-0.032,0.876,-0.039,-0.479,-0.159,1.120,-0.224
2016-11-17 02:27:02.836,6.135,-0.032,0.878,-0.039,-0.476,-0.158,1.120,-0.225
2016-11-17 02:27:02.847,6.135,-0.031,0.879,-0.039,-0.474,-0.158,1.120,-0.225
2016-11-17 02:27:02.858,6.135,-0.030,0.881,-0.038,-0.471,-0.157,1.120,-0.225
