Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 02:18:14.585,3.105,0.011,0.735,-0.077,0.673,-0.078,1.126,-0.201
2016-11-17 02:18:14.596,3.105,0.012,0.737,-0.077,0.671,-0.078,1.126,-0.201
2016-11-17 02:18:14.607,3.127,0.012,0.739,-0.076,0.670,-0.078,1.126,-0.201
2016-11-17 02:18:14.618,3.127,0.012,0.740,-0.075,0.668,-0.078,1.127,-0.201
2016-11-17 02:18:14.629,3.148,0.013,0.742,-0.074,0.667,-0.078,1.127,-0.201
2016-11-17 02:18:14.641,3.148,0.013,0.743,-0.073,0.665,-0.078,1.127,-0.201
2016-11-17 02:18:14.652,3.169,0.014,0.744,-0.072,0.664,-0.077,1.127,-0.201
2016-11-17 02:18:14.664,3.169,0.014,0.746,-0.071,0.662,-0.077,1.127,-0.201
2016-11-17 02:18:14.674,3.169,0.015,0.747,-0.070,0.661,-0.077,1.127,-0.201
2016-11-17 02:18:14.685,3.191,0.015,0.748,-0.070,0.659,-0.077,1.127,-0.201
2016-11-17 02:18:14.697,3.212,0.016,0.750,-0.069,0.658,-0.077,1.127,-0.201
2016-11-17 02:18:14.708,3.212,0.016,0.751,-0.068,0.656,-0.077,1.127,-0.201
2016-11-17 02:18:14.719,3.233,0.017,0.752,-0.068,0.655,-0.077,1.127,-0.201
2016-11-17 02:18:14.730,3.233,0.017,0.754,-0.067,0.654,-0.077,1.127,-0.201
2016-11-17 02:18:14.741,3.255,0.017,0.755,-0.066,0.652,-0.077,1.127,-0.201
2016-11-17 02:18:14.752,3.255,0.017,0.756,-0.066,0.651,-0.077,1.127,-0.201
2016-11-17 02:18:14.763,3.276,0.017,0.758,-0.065,0.649,-0.077,1.127,-0.201
2016-11-17 02:18:14.775,3.297,0.018,0.759,-0.065,0.647,-0.077,1.127,-0.201
2016-11-17 02:18:14.786,3.297,0.018,0.761,-0.065,0.646,-0.077,1.128,-0.201
2016-11-17 02:18:14.797,3.319,0.018,0.762,-0.064,0.644,-0.077,1.128,-0.202
2016-11-17 02:18:14.809,3.319,0.018,0.764,-0.064,0.642,-0.077,1.128,-0.202
2016-11-17 02:18:14.819,3.340,0.018,0.765,-0.063,0.640,-0.077,1.128,-0.202
2016-11-17 02:18:14.831,3.340,0.018,0.767,-0.063,0.638,-0.077,1.128,-0.202
2016-11-17 02:18:14.842,3.340,0.018,0.769,-0.062,0.636,-0.077,1.128,-0.202
2016-11-17 02:18:14.853,3.361,0.018,0.771,-0.062,0.634,-0.077,1.128,-0.202
2016-11-17 02:18:14.864,3.361,0.018,0.772,-0.062,0.632,-0.077,1.128,-0.203
2016-11-17 02:18:14.875,3.383,0.018,0.774,-0.061,0.630,-0.077,1.128,-0.203
2016-11-17 02:18:14.887,3.404,0.018,0.776,-0.061,0.627,-0.077,1.128,-0.203
2016-11-17 02:18:14.898,3.404,0.017,0.778,-0.061,0.625,-0.077,1.128,-0.204
2016-11-17 02:18:14.909,3.425,0.017,0.780,-0.061,0.623,-0.077,1.128,-0.204
2016-11-17 02:18:14.920,3.425,0.017,0.782,-0.060,0.620,-0.077,1.128,-0.204
2016-11-17 02:18:14.931,3.447,0.017,0.784,-0.060,0.618,-0.077,1.128,-0.205
2016-11-17 02:18:14.942,3.447,0.017,0.786,-0.061,0.615,-0.077,1.128,-0.205
2016-11-17 02:18:14.953,3.468,0.016,0.788,-0.061,0.613,-0.077,1.128,-0.205
2016-11-17 02:18:14.965,3.489,0.016,0.790,-0.061,0.611,-0.077,1.128,-0.206
2016-11-17 02:18:14.976,3.489,0.016,0.791,-0.061,0.608,-0.077,1.128,-0.206
2016-11-17 02:18:14.987,3.489,0.015,0.793,-0.061,0.606,-0.077,1.128,-0.206
2016-11-17 02:18:14.998,3.511,0.015,0.795,-0.061,0.603,-0.077,1.128,-0.207
2016-11-17 02:18:15.009,3.511,0.015,0.797,-0.060,0.601,-0.077,1.128,-0.207
2016-11-17 02:18:15.021,3.532,0.015,0.799,-0.060,0.598,-0.077,1.128,-0.207
2016-11-17 02:18:15.032,3.532,0.014,0.801,-0.060,0.596,-0.077,1.128,-0.208
2016-11-17 02:18:15.043,3.553,0.014,0.803,-0.060,0.593,-0.077,1.128,-0.208
2016-11-17 02:18:15.054,3.553,0.014,0.805,-0.060,0.591,-0.077,1.128,-0.209
2016-11-17 02:18:15.065,3.575,0.014,0.806,-0.060,0.588,-0.078,1.128,-0.209
2016-11-17 02:18:15.077,3.596,0.014,0.808,-0.060,0.585,-0.077,1.128,-0.209
2016-11-17 02:18:15.088,3.596,0.014,0.810,-0.060,0.583,-0.078,1.128,-0.210
2016-11-17 02:18:15.099,3.617,0.014,0.812,-0.060,0.580,-0.078,1.127,-0.210
2016-11-17 02:18:15.110,3.617,0.015,0.814,-0.060,0.577,-0.077,1.127,-0.210
2016-11-17 02:18:15.121,3.639,0.015,0.816,-0.061,0.575,-0.078,1.127,-0.211
2016-11-17 02:18:15.132,3.639,0.015,0.818,-0.061,0.572,-0.078,1.127,-0.211
2016-11-17 02:18:15.143,3.660,0.015,0.820,-0.061,0.569,-0.078,1.127,-0.211
2016-11-17 02:18:15.155,3.660,0.015,0.821,-0.062,0.567,-0.078,1.127,-0.212
2016-11-17 02:18:15.166,3.681,0.015,0.823,-0.062,0.564,-0.078,1.127,-0.212
2016-11-17 02:18:15.177,3.681,0.015,0.825,-0.063,0.561,-0.078,1.127,-0.213
2016-11-17 02:18:15.188,3.703,0.015,0.827,-0.063,0.558,-0.078,1.127,-0.213
2016-11-17 02:18:15.200,3.703,0.015,0.829,-0.064,0.556,-0.078,1.126,-0.213
2016-11-17 02:18:15.211,3.724,0.015,0.831,-0.065,0.553,-0.078,1.126,-0.214
2016-11-17 02:18:15.222,3.724,0.015,0.832,-0.066,0.550,-0.078,1.126,-0.214
2016-11-17 02:18:15.233,3.745,0.015,0.834,-0.067,0.547,-0.078,1.126,-0.215
2016-11-17 02:18:15.244,3.745,0.016,0.836,-0.068,0.545,-0.078,1.126,-0.215
2016-11-17 02:18:15.255,3.767,0.016,0.837,-0.070,0.542,-0.078,1.125,-0.215
2016-11-17 02:18:15.266,3.788,0.017,0.839,-0.071,0.539,-0.078,1.125,-0.216
2016-11-17 02:18:15.278,3.788,0.018,0.840,-0.071,0.537,-0.078,1.125,-0.216
2016-11-17 02:18:15.289,3.809,0.018,0.842,-0.072,0.534,-0.078,1.125,-0.217
2016-11-17 02:18:15.300,3.809,0.019,0.843,-0.073,0.532,-0.079,1.124,-0.217
2016-11-17 02:18:15.311,3.831,0.019,0.845,-0.074,0.530,-0.079,1.124,-0.218
2016-11-17 02:18:15.322,3.831,0.020,0.846,-0.074,0.528,-0.079,1.124,-0.218
2016-11-17 02:18:15.333,3.831,0.020,0.847,-0.075,0.525,-0.079,1.124,-0.219
2016-11-17 02:18:15.344,3.852,0.021,0.848,-0.076,0.523,-0.079,1.123,-0.219
2016-11-17 02:18:15.356,3.873,0.021,0.850,-0.076,0.522,-0.079,1.123,-0.219
2016-11-17 02:18:15.367,3.873,0.021,0.851,-0.077,0.520,-0.078,1.123,-0.220
2016-11-17 02:18:15.378,3.895,0.022,0.851,-0.078,0.518,-0.078,1.123,-0.220
2016-11-17 02:18:15.389,3.895,0.022,0.852,-0.078,0.517,-0.078,1.123,-0.221
2016-11-17 02:18:15.401,3.916,0.022,0.853,-0.079,0.515,-0.078,1.123,-0.221
2016-11-17 02:18:15.412,3.916,0.022,0.854,-0.080,0.514,-0.078,1.123,-0.221
2016-11-17 02:18:15.423,3.937,0.022,0.855,-0.080,0.513,-0.078,1.122,-0.222
2016-11-17 02:18:15.434,3.937,0.022,0.855,-0.081,0.511,-0.078,1.122,-0.222
2016-11-17 02:18:15.445,3.959,0.022,0.856,-0.082,0.510,-0.078,1.122,-0.222
2016-11-17 02:18:15.456,3.980,0.022,0.856,-0.082,0.509,-0.078,1.122,-0.222
2016-11-17 02:18:15.468,3.980,0.022,0.857,-0.083,0.508,-0.078,1.122,-0.222
2016-11-17 02:18:15.478,3.980,0.022,0.857,-0.083,0.508,-0.078,1.122,-0.222
2016-11-17 02:18:15.490,4.001,0.023,0.858,-0.084,0.507,-0.078,1.122,-0.223
2016-11-17 02:18:15.501,4.001,0.023,0.858,-0.084,0.507,-0.078,1.121,-0.223
2016-11-17 02:18:15.512,4.023,0.023,0.858,-0.085,0.506,-0.078,1.121,-0.223
2016-11-17 02:18:15.523,4.023,0.023,0.858,-0.085,0.506,-0.078,1.121,-0.223
2016-11-17 02:18:15.534,4.044,0.023,0.858,-0.086,0.505,-0.078,1.121,-0.223
2016-11-17 02:18:15.546,4.065,0.023,0.858,-0.086,0.505,-0.078,1.121,-0.223
2016-11-17 02:18:15.557,4.065,0.024,0.858,-0.087,0.505,-0.078,1.121,-0.223
2016-11-17 02:18:15.568,4.087,0.024,0.858,-0.087,0.505,-0.078,1.121,-0.223
2016-11-17 02:18:15.580,4.087,0.024,0.858,-0.088,0.505,-0.078,1.121,-0.223
2016-11-17 02:18:15.590,4.108,0.024,0.858,-0.088,0.505,-0.078,1.120,-0.223
2016-11-17 02:18:15.602,4.108,0.025,0.858,-0.089,0.506,-0.078,1.120,-0.223
2016-11-17 02:18:15.613,4.129,0.025,0.857,-0.089,0.506,-0.078,1.120,-0.223
2016-11-17 02:18:15.624,4.129,0.025,0.857,-0.090,0.507,-0.078,1.120,-0.223
2016-11-17 02:18:15.635,4.151,0.026,0.857,-0.090,0.507,-0.078,1.120,-0.223
2016-11-17 02:18:15.647,4.151,0.027,0.856,-0.091,0.508,-0.078,1.120,-0.223
2016-11-17 02:18:15.657,4.172,0.027,0.855,-0.092,0.509,-0.078,1.120,-0.223
2016-11-17 02:18:15.668,4.172,0.028,0.855,-0.092,0.510,-0.078,1.120,-0.223
2016-11-17 02:18:15.680,4.193,0.029,0.854,-0.093,0.512,-0.078,1.120,-0.223
2016-11-17 02:18:15.691,4.193,0.031,0.853,-0.094,0.513,-0.078,1.119,-0.222
2016-11-17 02:18:15.702,4.215,0.032,0.852,-0.095,0.514,-0.078,1.119,-0.222
2016-11-17 02:18:15.713,4.215,0.033,0.850,-0.097,0.516,-0.078,1.119,-0.222
2016-11-17 02:18:15.724,4.236,0.034,0.849,-0.098,0.518,-0.078,1.119,-0.222
2016-11-17 02:18:15.736,4.257,0.035,0.848,-0.100,0.519,-0.078,1.118,-0.221
2016-11-17 02:18:15.746,4.257,0.036,0.847,-0.101,0.521,-0.077,1.118,-0.221
2016-11-17 02:18:15.757,4.279,0.037,0.846,-0.103,0.523,-0.077,1.117,-0.221
2016-11-17 02:18:15.769,4.279,0.038,0.844,-0.104,0.524,-0.077,1.117,-0.221
2016-11-17 02:18:15.780,4.300,0.039,0.843,-0.106,0.526,-0.077,1.117,-0.220
2016-11-17 02:18:15.792,4.300,0.040,0.841,-0.107,0.528,-0.077,1.116,-0.220
2016-11-17 02:18:15.803,4.300,0.041,0.840,-0.109,0.530,-0.077,1.116,-0.219
2016-11-17 02:18:15.814,4.321,0.042,0.838,-0.110,0.532,-0.077,1.116,-0.219
2016-11-17 02:18:15.825,4.343,0.042,0.837,-0.112,0.534,-0.076,1.115,-0.219
2016-11-17 02:18:15.836,4.343,0.043,0.836,-0.114,0.536,-0.076,1.115,-0.218
2016-11-17 02:18:15.847,4.364,0.044,0.834,-0.116,0.538,-0.076,1.115,-0.218
2016-11-17 02:18:15.858,4.364,0.044,0.833,-0.117,0.539,-0.076,1.114,-0.218
2016-11-17 02:18:15.869,4.385,0.045,0.831,-0.119,0.541,-0.076,1.114,-0.217
2016-11-17 02:18:15.881,4.385,0.046,0.830,-0.120,0.543,-0.076,1.114,-0.217
2016-11-17 02:18:15.892,4.407,0.047,0.828,-0.122,0.545,-0.076,1.114,-0.217
2016-11-17 02:18:15.903,4.407,0.047,0.827,-0.123,0.546,-0.076,1.113,-0.217
2016-11-17 02:18:15.914,4.428,0.048,0.826,-0.124,0.548,-0.075,1.113,-0.216
2016-11-17 02:18:15.925,4.449,0.049,0.825,-0.125,0.549,-0.075,1.113,-0.216
2016-11-17 02:18:15.937,4.449,0.050,0.824,-0.126,0.550,-0.075,1.113,-0.216
2016-11-17 02:18:15.947,4.471,0.050,0.823,-0.127,0.551,-0.075,1.113,-0.216
2016-11-17 02:18:15.959,4.471,0.051,0.822,-0.128,0.552,-0.075,1.112,-0.216
2016-11-17 02:18:15.970,4.471,0.052,0.821,-0.129,0.553,-0.074,1.112,-0.216
2016-11-17 02:18:15.981,4.492,0.052,0.821,-0.130,0.554,-0.074,1.112,-0.216
2016-11-17 02:18:15.993,4.492,0.053,0.820,-0.130,0.555,-0.074,1.112,-0.216
2016-11-17 02:18:16.004,4.513,0.053,0.820,-0.131,0.555,-0.073,1.112,-0.216
2016-11-17 02:18:16.015,4.535,0.054,0.819,-0.131,0.556,-0.073,1.112,-0.216
2016-11-17 02:18:16.026,4.535,0.054,0.819,-0.131,0.556,-0.073,1.112,-0.216
2016-11-17 02:18:16.037,4.556,0.055,0.819,-0.131,0.556,-0.073,1.112,-0.216
2016-11-17 02:18:16.048,4.556,0.055,0.819,-0.131,0.556,-0.072,1.111,-0.216
2016-11-17 02:18:16.059,4.577,0.055,0.819,-0.131,0.555,-0.072,1.111,-0.216
2016-11-17 02:18:16.071,4.577,0.056,0.819,-0.131,0.555,-0.072,1.111,-0.216
2016-11-17 02:18:16.082,4.599,0.056,0.820,-0.131,0.555,-0.072,1.111,-0.216
2016-11-17 02:18:16.093,4.599,0.056,0.820,-0.131,0.554,-0.072,1.111,-0.216
2016-11-17 02:18:16.104,4.620,0.057,0.821,-0.131,0.553,-0.071,1.111,-0.216
2016-11-17 02:18:16.115,4.641,0.057,0.821,-0.131,0.552,-0.071,1.111,-0.216
2016-11-17 02:18:16.126,4.641,0.057,0.822,-0.131,0.552,-0.071,1.111,-0.216
2016-11-17 02:18:16.137,4.641,0.057,0.822,-0.130,0.551,-0.071,1.111,-0.217
2016-11-17 02:18:16.149,4.663,0.057,0.823,-0.130,0.550,-0.071,1.111,-0.217
2016-11-17 02:18:16.160,4.663,0.057,0.824,-0.130,0.549,-0.071,1.111,-0.217
2016-11-17 02:18:16.171,4.684,0.057,0.825,-0.130,0.548,-0.071,1.112,-0.217
2016-11-17 02:18:16.183,4.684,0.057,0.825,-0.130,0.547,-0.070,1.111,-0.217
2016-11-17 02:18:16.193,4.705,0.057,0.826,-0.130,0.545,-0.070,1.111,-0.217
2016-11-17 02:18:16.205,4.727,0.057,0.827,-0.130,0.544,-0.070,1.111,-0.217
2016-11-17 02:18:16.216,4.727,0.057,0.828,-0.129,0.543,-0.070,1.112,-0.217
2016-11-17 02:18:16.227,4.748,0.057,0.828,-0.129,0.542,-0.070,1.112,-0.217
2016-11-17 02:18:16.239,4.748,0.058,0.829,-0.129,0.541,-0.070,1.112,-0.217
2016-11-17 02:18:16.249,4.769,0.058,0.830,-0.129,0.540,-0.070,1.112,-0.217
2016-11-17 02:18:16.261,4.769,0.058,0.830,-0.128,0.539,-0.070,1.112,-0.217
2016-11-17 02:18:16.271,4.791,0.058,0.831,-0.128,0.538,-0.070,1.112,-0.217
2016-11-17 02:18:16.283,4.791,0.058,0.831,-0.128,0.538,-0.070,1.112,-0.218
2016-11-17 02:18:16.294,4.791,0.058,0.832,-0.128,0.537,-0.070,1.112,-0.218
2016-11-17 02:18:16.305,4.812,0.058,0.833,-0.127,0.536,-0.070,1.112,-0.218
2016-11-17 02:18:16.316,4.833,0.059,0.833,-0.127,0.535,-0.070,1.112,-0.218
2016-11-17 02:18:16.328,4.833,0.059,0.834,-0.126,0.534,-0.070,1.112,-0.218
2016-11-17 02:18:16.339,4.855,0.059,0.835,-0.126,0.533,-0.070,1.112,-0.218
2016-11-17 02:18:16.350,4.855,0.059,0.835,-0.126,0.532,-0.070,1.112,-0.218
2016-11-17 02:18:16.361,4.876,0.059,0.836,-0.125,0.531,-0.070,1.112,-0.218
2016-11-17 02:18:16.372,4.876,0.059,0.836,-0.125,0.531,-0.070,1.112,-0.218
2016-11-17 02:18:16.383,4.897,0.059,0.837,-0.124,0.530,-0.070,1.112,-0.218
2016-11-17 02:18:16.395,4.919,0.059,0.837,-0.123,0.529,-0.070,1.112,-0.218
2016-11-17 02:18:16.407,4.919,0.059,0.838,-0.123,0.528,-0.070,1.112,-0.218
2016-11-17 02:18:16.417,4.940,0.059,0.839,-0.122,0.527,-0.070,1.112,-0.219
2016-11-17 02:18:16.428,4.940,0.059,0.840,-0.121,0.526,-0.069,1.112,-0.219
2016-11-17 02:18:16.439,4.961,0.059,0.840,-0.121,0.525,-0.069,1.112,-0.219
2016-11-17 02:18:16.450,4.961,0.059,0.841,-0.120,0.524,-0.070,1.112,-0.219
2016-11-17 02:18:16.461,4.961,0.059,0.842,-0.119,0.523,-0.069,1.112,-0.220
2016-11-17 02:18:16.472,4.983,0.059,0.843,-0.119,0.521,-0.069,1.113,-0.220
2016-11-17 02:18:16.484,4.983,0.058,0.845,-0.118,0.519,-0.069,1.113,-0.220
2016-11-17 02:18:16.495,5.004,0.058,0.846,-0.117,0.517,-0.069,1.113,-0.221
2016-11-17 02:18:16.506,5.025,0.057,0.848,-0.116,0.514,-0.069,1.113,-0.221
2016-11-17 02:18:16.518,5.025,0.057,0.850,-0.115,0.511,-0.069,1.113,-0.222
2016-11-17 02:18:16.529,5.047,0.057,0.852,-0.114,0.508,-0.069,1.114,-0.223
2016-11-17 02:18:16.540,5.047,0.057,0.854,-0.113,0.504,-0.069,1.114,-0.224
2016-11-17 02:18:16.551,5.068,0.057,0.856,-0.111,0.501,-0.069,1.114,-0.224
2016-11-17 02:18:16.562,5.068,0.057,0.859,-0.110,0.497,-0.069,1.115,-0.225
2016-11-17 02:18:16.573,5.089,0.057,0.862,-0.108,0.492,-0.069,1.115,-0.226
2016-11-17 02:18:16.584,5.089,0.057,0.865,-0.106,0.488,-0.069,1.116,-0.228
2016-11-17 02:18:16.596,5.111,0.057,0.868,-0.104,0.483,-0.068,1.116,-0.229
2016-11-17 02:18:16.607,5.111,0.057,0.871,-0.102,0.477,-0.068,1.116,-0.231
2016-11-17 02:18:16.618,5.132,0.057,0.875,-0.099,0.471,-0.068,1.117,-0.232
2016-11-17 02:18:16.629,5.132,0.056,0.878,-0.097,0.465,-0.068,1.117,-0.234
2016-11-17 02:18:16.640,5.153,0.056,0.882,-0.095,0.458,-0.067,1.117,-0.236
2016-11-17 02:18:16.652,5.153,0.056,0.886,-0.094,0.451,-0.067,1.117,-0.237
2016-11-17 02:18:16.662,5.175,0.057,0.890,-0.093,0.443,-0.067,1.118,-0.239
2016-11-17 02:18:16.674,5.196,0.057,0.894,-0.092,0.435,-0.067,1.118,-0.241
2016-11-17 02:18:16.685,5.196,0.057,0.898,-0.091,0.427,-0.066,1.118,-0.243
2016-11-17 02:18:16.696,5.217,0.058,0.902,-0.090,0.419,-0.066,1.118,-0.245
2016-11-17 02:18:16.708,5.217,0.059,0.906,-0.090,0.410,-0.066,1.118,-0.247
2016-11-17 02:18:16.719,5.239,0.060,0.910,-0.090,0.401,-0.066,1.118,-0.249
2016-11-17 02:18:16.730,5.239,0.061,0.914,-0.090,0.392,-0.066,1.117,-0.251
2016-11-17 02:18:16.741,5.260,0.062,0.917,-0.090,0.383,-0.066,1.117,-0.253
2016-11-17 02:18:16.752,5.260,0.063,0.921,-0.089,0.373,-0.066,1.117,-0.255
2016-11-17 02:18:16.763,5.281,0.064,0.925,-0.089,0.364,-0.066,1.117,-0.257
2016-11-17 02:18:16.775,5.281,0.064,0.929,-0.088,0.354,-0.067,1.118,-0.259
2016-11-17 02:18:16.785,5.303,0.065,0.932,-0.087,0.344,-0.067,1.118,-0.261
2016-11-17 02:18:16.797,5.303,0.065,0.936,-0.086,0.335,-0.067,1.118,-0.263
2016-11-17 02:18:16.808,5.324,0.065,0.940,-0.085,0.325,-0.068,1.118,-0.264
2016-11-17 02:18:16.819,5.324,0.065,0.943,-0.083,0.315,-0.068,1.119,-0.266
2016-11-17 02:18:16.830,5.345,0.065,0.946,-0.082,0.306,-0.068,1.119,-0.268
2016-11-17 02:18:16.842,5.345,0.065,0.949,-0.080,0.297,-0.069,1.120,-0.270
2016-11-17 02:18:16.852,5.367,0.065,0.952,-0.079,0.289,-0.070,1.120,-0.271
2016-11-17 02:18:16.863,5.367,0.065,0.954,-0.077,0.281,-0.070,1.121,-0.273
2016-11-17 02:18:16.874,5.388,0.065,0.957,-0.075,0.274,-0.071,1.121,-0.275
2016-11-17 02:18:16.886,5.409,0.064,0.959,-0.073,0.267,-0.071,1.121,-0.276
2016-11-17 02:18:16.898,5.409,0.062,0.961,-0.071,0.261,-0.072,1.122,-0.277
2016-11-17 02:18:16.908,5.431,0.061,0.962,-0.069,0.255,-0.072,1.122,-0.278
2016-11-17 02:18:16.920,5.431,0.060,0.964,-0.068,0.250,-0.073,1.122,-0.280
2016-11-17 02:18:16.931,5.452,0.059,0.965,-0.066,0.246,-0.073,1.123,-0.281
2016-11-17 02:18:16.942,5.452,0.058,0.966,-0.066,0.242,-0.074,1.123,-0.282
2016-11-17 02:18:16.953,5.452,0.057,0.967,-0.065,0.238,-0.074,1.123,-0.283
2016-11-17 02:18:16.964,5.473,0.057,0.968,-0.064,0.236,-0.075,1.123,-0.284
2016-11-17 02:18:16.976,5.495,0.057,0.969,-0.064,0.233,-0.075,1.123,-0.285
2016-11-17 02:18:16.986,5.495,0.056,0.969,-0.064,0.231,-0.075,1.123,-0.286
2016-11-17 02:18:16.998,5.516,0.057,0.970,-0.064,0.229,-0.076,1.123,-0.286
2016-11-17 02:18:17.009,5.516,0.057,0.970,-0.064,0.228,-0.076,1.123,-0.287
2016-11-17 02:18:17.020,5.537,0.058,0.970,-0.065,0.227,-0.076,1.122,-0.288
2016-11-17 02:18:17.031,5.537,0.059,0.970,-0.065,0.226,-0.076,1.122,-0.289
2016-11-17 02:18:17.042,5.559,0.059,0.970,-0.064,0.226,-0.077,1.122,-0.289
2016-11-17 02:18:17.053,5.559,0.060,0.970,-0.065,0.226,-0.077,1.122,-0.290
2016-11-17 02:18:17.064,5.580,0.061,0.970,-0.065,0.225,-0.077,1.122,-0.290
2016-11-17 02:18:17.076,5.601,0.063,0.970,-0.065,0.225,-0.077,1.122,-0.291
2016-11-17 02:18:17.088,5.601,0.064,0.970,-0.065,0.225,-0.077,1.121,-0.291
2016-11-17 02:18:17.098,5.601,0.065,0.970,-0.066,0.225,-0.078,1.121,-0.292
2016-11-17 02:18:17.109,5.623,0.066,0.970,-0.066,0.224,-0.078,1.121,-0.292
2016-11-17 02:18:17.121,5.623,0.067,0.970,-0.066,0.224,-0.078,1.121,-0.293
2016-11-17 02:18:17.132,5.644,0.067,0.970,-0.066,0.224,-0.079,1.121,-0.294
2016-11-17 02:18:17.143,5.644,0.066,0.970,-0.065,0.224,-0.079,1.122,-0.294
2016-11-17 02:18:17.154,5.665,0.065,0.970,-0.065,0.224,-0.079,1.122,-0.295
2016-11-17 02:18:17.165,5.687,0.064,0.971,-0.065,0.223,-0.079,1.122,-0.296
2016-11-17 02:18:17.177,5.687,0.064,0.971,-0.065,0.222,-0.080,1.122,-0.296
2016-11-17 02:18:17.188,5.708,0.064,0.971,-0.065,0.221,-0.080,1.122,-0.297
2016-11-17 02:18:17.199,5.708,0.063,0.971,-0.065,0.220,-0.080,1.121,-0.298
2016-11-17 02:18:17.210,5.729,0.063,0.972,-0.065,0.218,-0.080,1.121,-0.298
2016-11-17 02:18:17.221,5.729,0.064,0.972,-0.065,0.217,-0.081,1.121,-0.299
2016-11-17 02:18:17.232,5.751,0.064,0.972,-0.065,0.216,-0.081,1.121,-0.299
2016-11-17 02:18:17.243,5.751,0.065,0.972,-0.065,0.215,-0.082,1.121,-0.300
2016-11-17 02:18:17.254,5.772,0.065,0.973,-0.065,0.214,-0.082,1.121,-0.300
2016-11-17 02:18:17.266,5.772,0.066,0.973,-0.065,0.213,-0.083,1.120,-0.300
2016-11-17 02:18:17.277,5.793,0.066,0.973,-0.066,0.211,-0.083,1.120,-0.301
2016-11-17 02:18:17.288,5.793,0.066,0.973,-0.066,0.210,-0.083,1.120,-0.301
2016-11-17 02:18:17.299,5.815,0.066,0.973,-0.066,0.209,-0.084,1.120,-0.302
2016-11-17 02:18:17.311,5.815,0.066,0.974,-0.066,0.208,-0.084,1.120,-0.302
2016-11-17 02:18:17.322,5.836,0.065,0.974,-0.067,0.207,-0.085,1.120,-0.302
2016-11-17 02:18:17.333,5.836,0.064,0.974,-0.067,0.205,-0.085,1.120,-0.302
2016-11-17 02:18:17.344,5.857,0.064,0.975,-0.067,0.204,-0.086,1.120,-0.302
2016-11-17 02:18:17.355,5.879,0.064,0.975,-0.068,0.202,-0.087,1.120,-0.302
2016-11-17 02:18:17.367,5.879,0.063,0.975,-0.068,0.201,-0.087,1.120,-0.302
2016-11-17 02:18:17.377,5.900,0.063,0.975,-0.069,0.199,-0.088,1.120,-0.302
2016-11-17 02:18:17.388,5.900,0.063,0.976,-0.069,0.198,-0.088,1.119,-0.302
2016-11-17 02:18:17.400,5.921,0.062,0.976,-0.070,0.197,-0.089,1.120,-0.302
2016-11-17 02:18:17.411,5.921,0.062,0.976,-0.070,0.195,-0.089,1.119,-0.302
2016-11-17 02:18:17.422,5.921,0.062,0.977,-0.071,0.194,-0.090,1.119,-0.302
2016-11-17 02:18:17.433,5.943,0.061,0.977,-0.071,0.192,-0.090,1.119,-0.301
2016-11-17 02:18:17.444,5.964,0.061,0.977,-0.072,0.191,-0.091,1.119,-0.301
2016-11-17 02:18:17.456,5.964,0.060,0.977,-0.072,0.190,-0.092,1.119,-0.301
2016-11-17 02:18:17.467,5.985,0.060,0.978,-0.073,0.188,-0.092,1.119,-0.301
2016-11-17 02:18:17.479,5.985,0.060,0.978,-0.073,0.187,-0.093,1.119,-0.301
2016-11-17 02:18:17.489,6.007,0.060,0.978,-0.074,0.186,-0.093,1.119,-0.300
2016-11-17 02:18:17.501,6.007,0.059,0.978,-0.074,0.185,-0.094,1.119,-0.300
2016-11-17 02:18:17.512,6.028,0.058,0.978,-0.074,0.184,-0.095,1.119,-0.300
2016-11-17 02:18:17.523,6.028,0.058,0.979,-0.075,0.183,-0.095,1.119,-0.299
2016-11-17 02:18:17.534,6.049,0.057,0.979,-0.075,0.181,-0.096,1.119,-0.299
2016-11-17 02:18:17.545,6.071,0.057,0.979,-0.075,0.181,-0.097,1.119,-0.299
2016-11-17 02:18:17.556,6.071,0.057,0.979,-0.075,0.180,-0.097,1.119,-0.298
2016-11-17 02:18:17.567,6.092,0.056,0.979,-0.075,0.179,-0.098,1.119,-0.298
2016-11-17 02:18:17.578,6.092,0.056,0.979,-0.075,0.179,-0.098,1.119,-0.297
2016-11-17 02:18:17.590,6.092,0.055,0.980,-0.075,0.178,-0.099,1.120,-0.297
2016-11-17 02:18:17.601,6.113,0.054,0.980,-0.075,0.178,-0.099,1.120,-0.297
2016-11-17 02:18:17.612,6.113,0.053,0.980,-0.074,0.178,-0.099,1.120,-0.296
2016-11-17 02:18:17.623,6.135,0.052,0.980,-0.074,0.179,-0.099,1.120,-0.295
2016-11-17 02:18:17.634,6.156,0.051,0.980,-0.074,0.179,-0.100,1.120,-0.294
2016-11-17 02:18:17.646,6.156,0.050,0.979,-0.074,0.181,-0.099,1.120,-0.293
2016-11-17 02:18:17.657,6.177,0.049,0.979,-0.074,0.182,-0.099,1.120,-0.292
2016-11-17 02:18:17.668,6.177,0.049,0.979,-0.074,0.185,-0.099,1.120,-0.291
2016-11-17 02:18:17.679,6.199,0.048,0.978,-0.074,0.187,-0.099,1.120,-0.290
