Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 02:11:53.298,2.944,-0.003,0.997,-0.055,0.059,-0.094,1.122,-0.250
2016-11-17 02:11:53.309,2.944,-0.003,0.996,-0.055,0.066,-0.093,1.121,-0.250
2016-11-17 02:11:53.320,2.944,-0.002,0.996,-0.056,0.072,-0.092,1.121,-0.250
2016-11-17 02:11:53.331,2.965,-0.001,0.995,-0.056,0.078,-0.091,1.121,-0.250
2016-11-17 02:11:53.342,2.965,-0.001,0.995,-0.057,0.084,-0.089,1.121,-0.249
2016-11-17 02:11:53.354,2.987,0.000,0.994,-0.057,0.091,-0.088,1.121,-0.249
2016-11-17 02:11:53.365,3.008,0.001,0.994,-0.058,0.097,-0.087,1.121,-0.249
2016-11-17 02:11:53.376,3.008,0.001,0.993,-0.059,0.104,-0.085,1.121,-0.249
2016-11-17 02:11:53.387,3.029,0.002,0.992,-0.060,0.110,-0.084,1.121,-0.248
2016-11-17 02:11:53.398,3.029,0.003,0.991,-0.061,0.117,-0.083,1.120,-0.248
2016-11-17 02:11:53.409,3.051,0.004,0.991,-0.062,0.123,-0.082,1.120,-0.247
2016-11-17 02:11:53.421,3.051,0.005,0.990,-0.062,0.129,-0.081,1.120,-0.247
2016-11-17 02:11:53.432,3.072,0.006,0.989,-0.064,0.135,-0.080,1.119,-0.247
2016-11-17 02:11:53.444,3.072,0.008,0.988,-0.065,0.142,-0.079,1.119,-0.246
2016-11-17 02:11:53.455,3.093,0.010,0.987,-0.066,0.148,-0.078,1.119,-0.246
2016-11-17 02:11:53.466,3.115,0.011,0.986,-0.067,0.154,-0.077,1.119,-0.246
2016-11-17 02:11:53.477,3.115,0.013,0.985,-0.068,0.160,-0.076,1.118,-0.245
2016-11-17 02:11:53.488,3.115,0.014,0.984,-0.070,0.165,-0.075,1.118,-0.245
2016-11-17 02:11:53.499,3.136,0.015,0.983,-0.071,0.170,-0.074,1.118,-0.245
2016-11-17 02:11:53.510,3.136,0.016,0.982,-0.073,0.175,-0.074,1.117,-0.245
2016-11-17 02:11:53.521,3.157,0.018,0.981,-0.074,0.180,-0.073,1.117,-0.245
2016-11-17 02:11:53.533,3.157,0.019,0.980,-0.076,0.184,-0.072,1.117,-0.244
2016-11-17 02:11:53.544,3.179,0.020,0.979,-0.077,0.189,-0.072,1.117,-0.244
2016-11-17 02:11:53.555,3.200,0.021,0.978,-0.078,0.193,-0.071,1.116,-0.244
2016-11-17 02:11:53.566,3.200,0.022,0.977,-0.079,0.196,-0.070,1.116,-0.244
2016-11-17 02:11:53.577,3.221,0.023,0.976,-0.080,0.200,-0.070,1.116,-0.244
2016-11-17 02:11:53.589,3.221,0.024,0.975,-0.080,0.204,-0.069,1.116,-0.244
2016-11-17 02:11:53.599,3.243,0.026,0.975,-0.081,0.207,-0.069,1.116,-0.243
2016-11-17 02:11:53.611,3.243,0.027,0.974,-0.082,0.210,-0.068,1.116,-0.243
2016-11-17 02:11:53.621,3.264,0.028,0.973,-0.082,0.213,-0.068,1.115,-0.243
2016-11-17 02:11:53.633,3.264,0.028,0.972,-0.083,0.216,-0.067,1.115,-0.243
2016-11-17 02:11:53.644,3.285,0.029,0.972,-0.083,0.219,-0.067,1.115,-0.243
2016-11-17 02:11:53.656,3.285,0.029,0.971,-0.083,0.222,-0.066,1.115,-0.243
2016-11-17 02:11:53.667,3.307,0.030,0.970,-0.084,0.225,-0.066,1.115,-0.243
2016-11-17 02:11:53.678,3.307,0.030,0.970,-0.084,0.228,-0.065,1.115,-0.243
2016-11-17 02:11:53.689,3.328,0.031,0.969,-0.084,0.231,-0.065,1.115,-0.243
2016-11-17 02:11:53.700,3.328,0.031,0.968,-0.085,0.233,-0.064,1.115,-0.243
2016-11-17 02:11:53.711,3.349,0.032,0.967,-0.085,0.236,-0.064,1.115,-0.243
2016-11-17 02:11:53.723,3.349,0.032,0.967,-0.086,0.239,-0.064,1.115,-0.243
2016-11-17 02:11:53.733,3.371,0.032,0.966,-0.087,0.242,-0.063,1.115,-0.242
2016-11-17 02:11:53.745,3.392,0.033,0.965,-0.088,0.244,-0.063,1.115,-0.242
2016-11-17 02:11:53.756,3.392,0.033,0.964,-0.089,0.247,-0.062,1.114,-0.242
2016-11-17 02:11:53.767,3.413,0.033,0.964,-0.090,0.250,-0.062,1.114,-0.242
2016-11-17 02:11:53.779,3.413,0.033,0.963,-0.091,0.253,-0.061,1.114,-0.242
2016-11-17 02:11:53.789,3.435,0.033,0.962,-0.092,0.255,-0.061,1.114,-0.242
2016-11-17 02:11:53.800,3.435,0.034,0.961,-0.093,0.258,-0.061,1.113,-0.242
2016-11-17 02:11:53.811,3.435,0.034,0.960,-0.094,0.261,-0.060,1.113,-0.242
2016-11-17 02:11:53.823,3.456,0.034,0.960,-0.094,0.263,-0.060,1.113,-0.241
2016-11-17 02:11:53.834,3.456,0.034,0.959,-0.095,0.266,-0.060,1.113,-0.241
2016-11-17 02:11:53.845,3.477,0.034,0.958,-0.096,0.268,-0.059,1.113,-0.241
2016-11-17 02:11:53.857,3.499,0.034,0.958,-0.097,0.270,-0.059,1.113,-0.241
2016-11-17 02:11:53.868,3.499,0.034,0.957,-0.097,0.271,-0.059,1.113,-0.241
2016-11-17 02:11:53.879,3.520,0.034,0.957,-0.097,0.273,-0.059,1.113,-0.241
2016-11-17 02:11:53.891,3.520,0.033,0.956,-0.097,0.273,-0.059,1.113,-0.241
2016-11-17 02:11:53.901,3.541,0.033,0.956,-0.097,0.274,-0.058,1.113,-0.241
2016-11-17 02:11:53.913,3.541,0.032,0.957,-0.095,0.274,-0.058,1.113,-0.241
2016-11-17 02:11:53.923,3.563,0.032,0.957,-0.094,0.273,-0.058,1.113,-0.241
2016-11-17 02:11:53.934,3.584,0.031,0.957,-0.093,0.272,-0.059,1.114,-0.241
2016-11-17 02:11:53.946,3.584,0.030,0.958,-0.091,0.271,-0.059,1.114,-0.241
2016-11-17 02:11:53.957,3.605,0.030,0.958,-0.090,0.270,-0.059,1.114,-0.241
2016-11-17 02:11:53.968,3.605,0.029,0.959,-0.089,0.268,-0.059,1.115,-0.241
2016-11-17 02:11:53.979,3.605,0.028,0.960,-0.088,0.265,-0.060,1.115,-0.241
2016-11-17 02:11:53.990,3.627,0.027,0.960,-0.087,0.263,-0.060,1.115,-0.241
2016-11-17 02:11:54.001,3.627,0.026,0.961,-0.087,0.261,-0.060,1.115,-0.241
2016-11-17 02:11:54.013,3.648,0.025,0.962,-0.086,0.258,-0.061,1.116,-0.242
2016-11-17 02:11:54.024,3.648,0.024,0.963,-0.085,0.255,-0.061,1.116,-0.242
2016-11-17 02:11:54.035,3.669,0.023,0.964,-0.084,0.252,-0.062,1.116,-0.242
2016-11-17 02:11:54.046,3.691,0.022,0.965,-0.083,0.249,-0.062,1.116,-0.242
2016-11-17 02:11:54.057,3.691,0.021,0.966,-0.083,0.245,-0.063,1.117,-0.242
2016-11-17 02:11:54.069,3.712,0.020,0.967,-0.082,0.241,-0.064,1.117,-0.242
2016-11-17 02:11:54.080,3.712,0.019,0.968,-0.081,0.237,-0.064,1.117,-0.242
2016-11-17 02:11:54.091,3.733,0.018,0.969,-0.081,0.232,-0.065,1.117,-0.243
2016-11-17 02:11:54.102,3.733,0.016,0.971,-0.080,0.226,-0.066,1.117,-0.243
2016-11-17 02:11:54.113,3.755,0.015,0.972,-0.080,0.219,-0.067,1.117,-0.243
2016-11-17 02:11:54.125,3.755,0.013,0.974,-0.079,0.212,-0.068,1.118,-0.244
2016-11-17 02:11:54.135,3.776,0.012,0.976,-0.079,0.204,-0.069,1.118,-0.244
2016-11-17 02:11:54.147,3.776,0.010,0.978,-0.078,0.194,-0.070,1.118,-0.245
2016-11-17 02:11:54.158,3.797,0.008,0.980,-0.078,0.183,-0.072,1.119,-0.245
2016-11-17 02:11:54.169,3.797,0.006,0.982,-0.077,0.171,-0.073,1.119,-0.246
2016-11-17 02:11:54.180,3.819,0.004,0.985,-0.075,0.157,-0.075,1.120,-0.247
2016-11-17 02:11:54.192,3.819,0.002,0.987,-0.073,0.142,-0.077,1.120,-0.248
2016-11-17 02:11:54.203,3.840,0.001,0.990,-0.071,0.124,-0.079,1.121,-0.249
2016-11-17 02:11:54.214,3.840,0.000,0.992,-0.069,0.107,-0.081,1.121,-0.249
2016-11-17 02:11:54.225,3.861,-0.002,0.994,-0.067,0.090,-0.084,1.122,-0.250
2016-11-17 02:11:54.236,3.883,-0.003,0.995,-0.066,0.072,-0.086,1.122,-0.251
2016-11-17 02:11:54.248,3.883,-0.004,0.996,-0.065,0.054,-0.088,1.123,-0.251
2016-11-17 02:11:54.259,3.904,-0.006,0.997,-0.064,0.034,-0.091,1.123,-0.252
2016-11-17 02:11:54.270,3.904,-0.007,0.998,-0.063,0.015,-0.093,1.123,-0.253
2016-11-17 02:11:54.281,3.925,-0.009,0.998,-0.061,-0.005,-0.096,1.124,-0.253
2016-11-17 02:11:54.292,3.925,-0.010,0.998,-0.060,-0.026,-0.099,1.124,-0.253
2016-11-17 02:11:54.303,3.925,-0.011,0.997,-0.059,-0.047,-0.101,1.124,-0.254
2016-11-17 02:11:54.314,3.947,-0.012,0.996,-0.057,-0.068,-0.104,1.125,-0.254
2016-11-17 02:11:54.326,3.968,-0.012,0.994,-0.057,-0.089,-0.107,1.125,-0.254
2016-11-17 02:11:54.336,3.968,-0.013,0.992,-0.056,-0.110,-0.110,1.125,-0.255
2016-11-17 02:11:54.348,3.989,-0.013,0.990,-0.055,-0.132,-0.113,1.125,-0.255
2016-11-17 02:11:54.359,3.989,-0.013,0.987,-0.054,-0.153,-0.115,1.126,-0.254
2016-11-17 02:11:54.370,4.011,-0.014,0.983,-0.054,-0.174,-0.118,1.126,-0.254
2016-11-17 02:11:54.381,4.011,-0.013,0.979,-0.054,-0.196,-0.121,1.126,-0.254
2016-11-17 02:11:54.393,4.032,-0.013,0.975,-0.054,-0.217,-0.123,1.126,-0.253
2016-11-17 02:11:54.404,4.032,-0.013,0.970,-0.055,-0.237,-0.126,1.126,-0.252
2016-11-17 02:11:54.415,4.053,-0.012,0.965,-0.056,-0.258,-0.128,1.126,-0.252
2016-11-17 02:11:54.427,4.075,-0.011,0.959,-0.056,-0.278,-0.131,1.126,-0.251
2016-11-17 02:11:54.438,4.075,-0.010,0.953,-0.057,-0.297,-0.133,1.126,-0.250
2016-11-17 02:11:54.448,4.096,-0.009,0.947,-0.057,-0.317,-0.135,1.126,-0.249
2016-11-17 02:11:54.460,4.096,-0.009,0.940,-0.057,-0.336,-0.137,1.126,-0.248
2016-11-17 02:11:54.471,4.096,-0.009,0.933,-0.057,-0.354,-0.139,1.126,-0.247
2016-11-17 02:11:54.482,4.117,-0.008,0.926,-0.058,-0.372,-0.142,1.126,-0.246
2016-11-17 02:11:54.493,4.117,-0.008,0.919,-0.057,-0.389,-0.144,1.126,-0.245
2016-11-17 02:11:54.504,4.139,-0.007,0.912,-0.057,-0.406,-0.145,1.126,-0.244
2016-11-17 02:11:54.516,4.160,-0.007,0.905,-0.056,-0.422,-0.147,1.126,-0.243
2016-11-17 02:11:54.526,4.160,-0.007,0.898,-0.056,-0.437,-0.149,1.126,-0.242
2016-11-17 02:11:54.538,4.181,-0.007,0.890,-0.055,-0.452,-0.151,1.126,-0.241
2016-11-17 02:11:54.549,4.181,-0.007,0.883,-0.054,-0.466,-0.152,1.126,-0.240
2016-11-17 02:11:54.560,4.203,-0.007,0.876,-0.054,-0.480,-0.154,1.127,-0.239
2016-11-17 02:11:54.571,4.203,-0.007,0.869,-0.052,-0.493,-0.155,1.126,-0.238
2016-11-17 02:11:54.583,4.224,0.007,-0.861,0.052,0.505,-0.156,1.127,-0.237
2016-11-17 02:11:54.594,4.224,0.007,-0.854,0.052,0.517,-0.158,1.127,-0.236
2016-11-17 02:11:54.605,4.245,0.008,-0.847,0.051,0.529,-0.159,1.126,-0.235
2016-11-17 02:11:54.616,4.245,0.009,-0.840,0.051,0.540,-0.160,1.126,-0.234
2016-11-17 02:11:54.627,4.267,0.010,-0.833,0.051,0.551,-0.161,1.126,-0.233
2016-11-17 02:11:54.638,4.267,0.010,-0.826,0.051,0.561,-0.162,1.126,-0.231
2016-11-17 02:11:54.649,4.288,0.011,-0.819,0.051,0.571,-0.163,1.126,-0.231
2016-11-17 02:11:54.661,4.288,0.011,-0.813,0.051,0.580,-0.164,1.126,-0.229
2016-11-17 02:11:54.672,4.309,0.012,-0.806,0.051,0.589,-0.165,1.126,-0.228
2016-11-17 02:11:54.683,4.309,0.013,-0.800,0.051,0.598,-0.165,1.126,-0.227
2016-11-17 02:11:54.694,4.331,0.013,-0.793,0.051,0.606,-0.166,1.126,-0.226
2016-11-17 02:11:54.705,4.352,0.014,-0.787,0.052,0.614,-0.167,1.126,-0.226
2016-11-17 02:11:54.717,4.352,0.014,-0.781,0.052,0.622,-0.168,1.126,-0.224
2016-11-17 02:11:54.727,4.373,0.015,-0.775,0.052,0.630,-0.168,1.126,-0.224
2016-11-17 02:11:54.739,4.373,0.016,-0.769,0.052,0.637,-0.169,1.126,-0.223
2016-11-17 02:11:54.750,4.395,0.017,-0.763,0.052,0.644,-0.170,1.126,-0.221
2016-11-17 02:11:54.761,4.395,0.018,-0.757,0.051,0.651,-0.170,1.126,-0.220
2016-11-17 02:11:54.772,4.416,0.019,-0.751,0.050,0.658,-0.171,1.127,-0.219
2016-11-17 02:11:54.784,4.416,0.021,-0.745,0.049,0.665,-0.172,1.127,-0.218
2016-11-17 02:11:54.795,4.437,0.021,-0.738,0.048,0.673,-0.172,1.127,-0.217
2016-11-17 02:11:54.806,4.437,0.022,-0.732,0.048,0.679,-0.173,1.127,-0.216
2016-11-17 02:11:54.817,4.459,0.023,-0.726,0.047,0.686,-0.174,1.127,-0.214
2016-11-17 02:11:54.828,4.459,0.024,-0.719,0.047,0.692,-0.174,1.127,-0.213
2016-11-17 02:11:54.839,4.480,0.025,-0.714,0.047,0.698,-0.175,1.127,-0.211
2016-11-17 02:11:54.851,4.480,0.026,-0.708,0.048,0.704,-0.175,1.127,-0.210
2016-11-17 02:11:54.862,4.501,0.028,-0.703,0.047,0.710,-0.175,1.127,-0.209
2016-11-17 02:11:54.873,4.501,0.028,-0.697,0.047,0.715,-0.176,1.127,-0.208
2016-11-17 02:11:54.884,4.523,0.029,-0.692,0.046,0.720,-0.176,1.127,-0.206
2016-11-17 02:11:54.895,4.544,0.030,-0.686,0.044,0.725,-0.176,1.127,-0.205
2016-11-17 02:11:54.907,4.544,0.031,-0.681,0.043,0.730,-0.177,1.128,-0.204
2016-11-17 02:11:54.917,4.565,0.032,-0.676,0.042,0.735,-0.177,1.128,-0.202
2016-11-17 02:11:54.928,4.565,0.032,-0.671,0.041,0.740,-0.177,1.128,-0.201
2016-11-17 02:11:54.940,4.565,0.032,-0.666,0.040,0.744,-0.178,1.129,-0.200
2016-11-17 02:11:54.952,4.587,0.033,-0.661,0.038,0.749,-0.178,1.129,-0.198
2016-11-17 02:11:54.963,4.587,0.034,-0.655,0.037,0.754,-0.178,1.130,-0.197
2016-11-17 02:11:54.973,4.608,0.034,-0.650,0.035,0.758,-0.178,1.130,-0.196
2016-11-17 02:11:54.985,4.629,0.035,-0.645,0.034,0.763,-0.178,1.131,-0.194
2016-11-17 02:11:54.996,4.629,0.036,-0.639,0.032,0.768,-0.178,1.131,-0.193
2016-11-17 02:11:55.007,4.651,0.036,-0.634,0.031,0.772,-0.179,1.132,-0.192
2016-11-17 02:11:55.018,4.651,0.037,-0.628,0.029,0.777,-0.179,1.132,-0.191
2016-11-17 02:11:55.029,4.672,0.038,-0.622,0.028,0.781,-0.179,1.133,-0.189
2016-11-17 02:11:55.041,4.672,0.038,-0.616,0.027,0.786,-0.179,1.133,-0.188
2016-11-17 02:11:55.051,4.693,0.039,-0.610,0.025,0.791,-0.179,1.134,-0.187
2016-11-17 02:11:55.063,4.693,0.040,-0.604,0.024,0.795,-0.179,1.134,-0.186
2016-11-17 02:11:55.074,4.715,0.041,-0.598,0.023,0.800,-0.179,1.135,-0.185
2016-11-17 02:11:55.085,4.736,0.041,-0.592,0.022,0.805,-0.179,1.135,-0.183
2016-11-17 02:11:55.096,4.736,0.041,-0.585,0.021,0.810,-0.179,1.136,-0.182
2016-11-17 02:11:55.107,4.736,0.042,-0.579,0.020,0.814,-0.179,1.136,-0.181
2016-11-17 02:11:55.118,4.757,0.042,-0.573,0.019,0.819,-0.179,1.136,-0.180
2016-11-17 02:11:55.130,4.757,0.042,-0.566,0.018,0.823,-0.179,1.137,-0.179
2016-11-17 02:11:55.141,4.779,0.043,-0.559,0.017,0.828,-0.179,1.137,-0.178
2016-11-17 02:11:55.153,4.779,0.043,-0.552,0.015,0.832,-0.179,1.137,-0.177
2016-11-17 02:11:55.163,4.800,0.044,-0.545,0.014,0.837,-0.179,1.138,-0.176
2016-11-17 02:11:55.175,4.800,0.044,-0.538,0.013,0.842,-0.179,1.138,-0.175
2016-11-17 02:11:55.186,4.821,0.045,-0.530,0.011,0.847,-0.179,1.138,-0.174
2016-11-17 02:11:55.197,4.843,0.045,-0.521,0.009,0.852,-0.179,1.138,-0.173
2016-11-17 02:11:55.208,4.843,0.046,-0.512,0.008,0.857,-0.179,1.138,-0.173
2016-11-17 02:11:55.219,4.864,0.046,-0.504,0.007,0.863,-0.179,1.138,-0.171
2016-11-17 02:11:55.230,4.864,0.046,-0.495,0.007,0.868,-0.179,1.138,-0.171
2016-11-17 02:11:55.241,4.885,0.047,-0.486,0.006,0.873,-0.179,1.138,-0.170
2016-11-17 02:11:55.253,4.885,0.047,-0.477,0.006,0.877,-0.179,1.137,-0.169
2016-11-17 02:11:55.264,4.907,0.048,-0.468,0.006,0.882,-0.179,1.137,-0.168
2016-11-17 02:11:55.275,4.907,0.048,-0.460,0.006,0.887,-0.179,1.137,-0.167
2016-11-17 02:11:55.286,4.928,0.049,-0.451,0.006,0.891,-0.179,1.136,-0.166
2016-11-17 02:11:55.297,4.928,0.050,-0.443,0.006,0.895,-0.179,1.136,-0.166
2016-11-17 02:11:55.308,4.949,0.051,-0.434,0.005,0.899,-0.179,1.135,-0.165
2016-11-17 02:11:55.320,4.949,0.052,-0.426,0.005,0.903,-0.178,1.135,-0.164
2016-11-17 02:11:55.331,4.971,0.053,-0.417,0.004,0.907,-0.178,1.135,-0.164
2016-11-17 02:11:55.342,4.971,0.054,-0.408,0.003,0.911,-0.178,1.134,-0.163
2016-11-17 02:11:55.353,4.992,0.055,-0.399,0.002,0.915,-0.178,1.134,-0.163
2016-11-17 02:11:55.365,5.013,0.056,-0.390,0.001,0.919,-0.178,1.133,-0.162
2016-11-17 02:11:55.376,5.013,0.057,-0.381,0.000,0.923,-0.177,1.133,-0.161
2016-11-17 02:11:55.387,5.035,0.058,-0.372,0.000,0.926,-0.177,1.133,-0.161
2016-11-17 02:11:55.398,5.035,0.059,-0.363,-0.001,0.930,-0.176,1.132,-0.160
2016-11-17 02:11:55.409,5.056,0.060,-0.354,-0.001,0.933,-0.176,1.132,-0.160
2016-11-17 02:11:55.420,5.056,0.061,-0.345,-0.002,0.936,-0.176,1.132,-0.159
2016-11-17 02:11:55.431,5.056,0.063,-0.337,-0.002,0.940,-0.175,1.131,-0.159
2016-11-17 02:11:55.442,5.077,0.064,-0.328,-0.003,0.943,-0.175,1.131,-0.158
2016-11-17 02:11:55.454,5.077,0.065,-0.319,-0.004,0.946,-0.174,1.130,-0.158
2016-11-17 02:11:55.465,5.099,0.066,-0.310,-0.004,0.948,-0.173,1.130,-0.157
2016-11-17 02:11:55.476,5.120,0.067,-0.301,-0.004,0.951,-0.173,1.130,-0.157
2016-11-17 02:11:55.487,5.120,0.067,-0.293,-0.004,0.954,-0.172,1.130,-0.156
2016-11-17 02:11:55.498,5.141,0.068,-0.284,-0.004,0.956,-0.171,1.129,-0.156
2016-11-17 02:11:55.510,5.141,0.069,-0.275,-0.005,0.959,-0.170,1.129,-0.155
2016-11-17 02:11:55.521,5.163,0.070,-0.266,-0.006,0.961,-0.170,1.128,-0.155
2016-11-17 02:11:55.532,5.163,0.071,-0.258,-0.006,0.964,-0.169,1.128,-0.155
2016-11-17 02:11:55.543,5.184,0.072,-0.249,-0.007,0.966,-0.168,1.128,-0.154
2016-11-17 02:11:55.555,5.205,0.073,-0.240,-0.008,0.968,-0.167,1.127,-0.154
2016-11-17 02:11:55.566,5.205,0.074,-0.232,-0.008,0.970,-0.166,1.127,-0.154
2016-11-17 02:11:55.577,5.227,0.075,-0.223,-0.009,0.972,-0.165,1.127,-0.153
2016-11-17 02:11:55.588,5.227,0.075,-0.215,-0.010,0.974,-0.163,1.127,-0.153
2016-11-17 02:11:55.599,5.227,0.076,-0.208,-0.011,0.975,-0.162,1.127,-0.153
2016-11-17 02:11:55.610,5.248,0.076,-0.200,-0.012,0.977,-0.161,1.126,-0.153
2016-11-17 02:11:55.621,5.248,0.076,-0.193,-0.013,0.978,-0.160,1.126,-0.152
2016-11-17 02:11:55.632,5.269,0.077,-0.185,-0.015,0.980,-0.158,1.126,-0.153
2016-11-17 02:11:55.643,5.269,0.077,-0.178,-0.016,0.981,-0.157,1.126,-0.152
2016-11-17 02:11:55.655,5.291,0.077,-0.171,-0.017,0.982,-0.156,1.126,-0.153
2016-11-17 02:11:55.666,5.312,0.077,-0.164,-0.018,0.983,-0.154,1.126,-0.153
2016-11-17 02:11:55.677,5.312,0.078,-0.157,-0.020,0.984,-0.153,1.126,-0.153
2016-11-17 02:11:55.688,5.333,0.078,-0.151,-0.021,0.985,-0.152,1.126,-0.153
2016-11-17 02:11:55.699,5.333,0.077,-0.144,-0.023,0.986,-0.150,1.126,-0.153
2016-11-17 02:11:55.711,5.355,0.077,-0.138,-0.024,0.987,-0.149,1.126,-0.153
2016-11-17 02:11:55.722,5.355,0.076,-0.131,-0.025,0.988,-0.147,1.126,-0.153
2016-11-17 02:11:55.733,5.376,0.076,-0.124,-0.027,0.989,-0.146,1.126,-0.153
2016-11-17 02:11:55.744,5.376,0.076,-0.118,-0.028,0.990,-0.144,1.126,-0.153
2016-11-17 02:11:55.755,5.397,0.075,-0.111,-0.029,0.991,-0.143,1.126,-0.153
2016-11-17 02:11:55.767,5.397,0.074,-0.105,-0.030,0.991,-0.141,1.127,-0.153
2016-11-17 02:11:55.778,5.419,0.073,-0.098,-0.031,0.992,-0.140,1.127,-0.153
2016-11-17 02:11:55.789,5.419,0.072,-0.091,-0.032,0.993,-0.139,1.127,-0.153
2016-11-17 02:11:55.800,5.440,0.071,-0.085,-0.034,0.993,-0.137,1.127,-0.153
2016-11-17 02:11:55.811,5.440,0.070,-0.077,-0.035,0.994,-0.135,1.128,-0.153
2016-11-17 02:11:55.822,5.461,0.069,-0.070,-0.037,0.994,-0.134,1.128,-0.153
2016-11-17 02:11:55.833,5.461,0.067,-0.063,-0.038,0.995,-0.132,1.128,-0.153
2016-11-17 02:11:55.844,5.483,0.066,-0.055,-0.039,0.996,-0.131,1.129,-0.153
2016-11-17 02:11:55.856,5.504,0.065,-0.047,-0.040,0.996,-0.129,1.129,-0.153
2016-11-17 02:11:55.867,5.504,0.063,-0.040,-0.041,0.996,-0.127,1.129,-0.153
2016-11-17 02:11:55.878,5.525,0.062,-0.032,-0.042,0.997,-0.126,1.129,-0.153
2016-11-17 02:11:55.890,5.525,0.060,-0.024,-0.044,0.997,-0.124,1.130,-0.153
2016-11-17 02:11:55.901,5.547,0.058,-0.016,-0.047,0.997,-0.122,1.130,-0.153
2016-11-17 02:11:55.912,5.547,0.057,-0.008,-0.049,0.997,-0.121,1.130,-0.153
2016-11-17 02:11:55.923,5.547,0.055,0.000,-0.050,0.997,-0.120,1.130,-0.154
2016-11-17 02:11:55.934,5.568,0.054,0.007,-0.051,0.997,-0.119,1.130,-0.154
2016-11-17 02:11:55.945,5.589,0.052,0.014,-0.053,0.997,-0.117,1.131,-0.154
2016-11-17 02:11:55.957,5.589,0.050,0.021,-0.054,0.997,-0.116,1.131,-0.154
2016-11-17 02:11:55.968,5.611,0.049,0.028,-0.056,0.997,-0.115,1.131,-0.154
2016-11-17 02:11:55.979,5.611,0.047,0.035,-0.057,0.997,-0.114,1.131,-0.154
2016-11-17 02:11:55.990,5.632,0.046,0.041,-0.058,0.996,-0.113,1.131,-0.154
2016-11-17 02:11:56.001,5.632,0.045,0.047,-0.060,0.996,-0.112,1.132,-0.154
2016-11-17 02:11:56.012,5.653,0.044,0.054,-0.061,0.996,-0.111,1.132,-0.154
2016-11-17 02:11:56.024,5.653,0.043,0.060,-0.063,0.995,-0.111,1.132,-0.154
2016-11-17 02:11:56.034,5.675,0.042,0.066,-0.064,0.995,-0.110,1.132,-0.154
2016-11-17 02:11:56.046,5.696,0.042,0.072,-0.066,0.994,-0.109,1.132,-0.154
2016-11-17 02:11:56.057,5.696,0.041,0.078,-0.068,0.994,-0.108,1.132,-0.154
2016-11-17 02:11:56.068,5.717,0.042,0.084,-0.070,0.993,-0.108,1.132,-0.154
2016-11-17 02:11:56.080,5.717,0.042,0.090,-0.072,0.992,-0.107,1.132,-0.155
2016-11-17 02:11:56.091,5.717,0.043,0.095,-0.074,0.992,-0.106,1.131,-0.155
2016-11-17 02:11:56.102,5.739,0.043,0.100,-0.075,0.991,-0.105,1.131,-0.155
2016-11-17 02:11:56.113,5.739,0.044,0.105,-0.076,0.991,-0.105,1.131,-0.155
2016-11-17 02:11:56.124,5.760,0.045,0.110,-0.078,0.990,-0.104,1.131,-0.155
2016-11-17 02:11:56.135,5.781,0.046,0.115,-0.079,0.989,-0.104,1.130,-0.155
2016-11-17 02:11:56.147,5.781,0.047,0.120,-0.081,0.988,-0.103,1.130,-0.155
2016-11-17 02:11:56.158,5.803,0.048,0.124,-0.082,0.988,-0.103,1.130,-0.155
2016-11-17 02:11:56.168,5.803,0.049,0.128,-0.082,0.987,-0.103,1.130,-0.155
2016-11-17 02:11:56.180,5.824,0.050,0.132,-0.083,0.986,-0.102,1.129,-0.155
2016-11-17 02:11:56.191,5.824,0.052,0.136,-0.083,0.986,-0.102,1.129,-0.156
2016-11-17 02:11:56.202,5.845,0.052,0.140,-0.084,0.985,-0.102,1.129,-0.156
2016-11-17 02:11:56.214,5.845,0.053,0.143,-0.084,0.985,-0.102,1.129,-0.156
2016-11-17 02:11:56.224,5.867,0.054,0.147,-0.085,0.984,-0.102,1.128,-0.156
2016-11-17 02:11:56.235,5.867,0.055,0.151,-0.085,0.983,-0.102,1.128,-0.156
2016-11-17 02:11:56.246,5.888,0.055,0.154,-0.085,0.983,-0.101,1.128,-0.156
2016-11-17 02:11:56.258,5.888,0.056,0.158,-0.085,0.982,-0.101,1.128,-0.155
2016-11-17 02:11:56.269,5.909,0.057,0.162,-0.085,0.982,-0.101,1.128,-0.155
2016-11-17 02:11:56.281,5.909,0.058,0.166,-0.084,0.981,-0.101,1.128,-0.155
2016-11-17 02:11:56.292,5.931,0.059,0.169,-0.084,0.980,-0.101,1.128,-0.155
2016-11-17 02:11:56.303,5.931,0.059,0.173,-0.084,0.980,-0.101,1.128,-0.155
2016-11-17 02:11:56.314,5.952,0.060,0.176,-0.084,0.979,-0.101,1.128,-0.155
2016-11-17 02:11:56.325,5.973,0.061,0.178,-0.083,0.979,-0.101,1.128,-0.155
2016-11-17 02:11:56.337,5.973,0.061,0.181,-0.082,0.978,-0.101,1.127,-0.155
2016-11-17 02:11:56.347,5.995,0.061,0.183,-0.082,0.978,-0.101,1.127,-0.155
2016-11-17 02:11:56.358,5.995,0.061,0.185,-0.082,0.977,-0.101,1.127,-0.155
2016-11-17 02:11:56.370,6.016,0.062,0.187,-0.082,0.977,-0.101,1.127,-0.155
